2026-03-10 08:14:26,169 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51676 → 192.168.244.1:593 | proto=tcp | dur=-s
2026-03-10 08:14:26,169 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38064 → 192.168.244.1:8899 | proto=tcp | dur=-s
2026-03-10 08:14:26,183 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:47912 → 192.168.244.1:1718 | proto=tcp | dur=-s
2026-03-10 08:14:26,193 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:54948 → 192.168.244.1:749 | proto=tcp | dur=-s
2026-03-10 08:14:26,208 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:48102 → 192.168.244.1:14441 | proto=tcp | dur=-s
2026-03-10 08:14:26,222 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43306 → 192.168.244.1:10012 | proto=tcp | dur=-s
2026-03-10 08:14:26,237 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:53284 → 192.168.244.1:5825 | proto=tcp | dur=-s
2026-03-10 08:14:26,256 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43988 → 192.168.244.1:65389 | proto=tcp | dur=-s
2026-03-10 08:14:26,268 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:54238 → 192.168.244.1:2869 | proto=tcp | dur=-s
2026-03-10 08:14:26,282 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43146 → 192.168.244.1:5904 | proto=tcp | dur=-s
2026-03-10 08:14:26,298 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:54400 → 192.168.244.1:5544 | proto=tcp | dur=-s
2026-03-10 08:14:26,305 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:58414 → 192.168.244.1:6969 | proto=tcp | dur=-s
2026-03-10 08:14:26,312 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37652 → 192.168.244.1:1271 | proto=tcp | dur=-s
2026-03-10 08:14:26,321 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41936 → 192.168.244.1:1002 | proto=tcp | dur=-s
2026-03-10 08:14:26,334 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49592 → 192.168.244.1:9040 | proto=tcp | dur=-s
2026-03-10 08:14:26,344 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:42738 → 192.168.244.1:7001 | proto=tcp | dur=-s
2026-03-10 08:14:26,350 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43510 → 192.168.244.1:1233 | proto=tcp | dur=-s
2026-03-10 08:14:26,359 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:47864 → 192.168.244.1:49160 | proto=tcp | dur=-s
2026-03-10 08:14:26,374 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:40992 → 192.168.244.1:1084 | proto=tcp | dur=-s
2026-03-10 08:14:26,375 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44842 → 192.168.244.1:1095 | proto=tcp | dur=-s
2026-03-10 08:14:26,383 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56020 → 192.168.244.1:648 | proto=tcp | dur=-s
2026-03-10 08:14:26,390 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:53152 → 192.168.244.1:6112 | proto=tcp | dur=-s
2026-03-10 08:14:26,391 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44894 → 192.168.244.1:4005 | proto=tcp | dur=-s
2026-03-10 08:14:26,406 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:34426 → 192.168.244.1:2394 | proto=tcp | dur=-s
2026-03-10 08:14:26,414 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:32784 → 192.168.244.1:3369 | proto=tcp | dur=-s
2026-03-10 08:14:26,422 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57022 → 192.168.244.1:6346 | proto=tcp | dur=-s
2026-03-10 08:14:26,432 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41302 → 192.168.244.1:1058 | proto=tcp | dur=-s
2026-03-10 08:14:26,432 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44210 → 192.168.244.1:8192 | proto=tcp | dur=-s
2026-03-10 08:14:26,455 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:36746 → 192.168.244.1:8652 | proto=tcp | dur=-s
2026-03-10 08:14:26,456 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33506 → 192.168.244.1:1090 | proto=tcp | dur=-s
2026-03-10 08:14:26,474 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:46698 → 192.168.244.1:2068 | proto=tcp | dur=-s
2026-03-10 08:14:26,500 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:55762 → 192.168.244.1:10025 | proto=tcp | dur=-s
2026-03-10 08:14:26,501 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:58098 → 192.168.244.1:13 | proto=tcp | dur=-s
2026-03-10 08:14:26,501 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:45346 → 192.168.244.1:8085 | proto=tcp | dur=-s
2026-03-10 08:14:26,514 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:36926 → 192.168.244.1:10003 | proto=tcp | dur=-s
2026-03-10 08:14:26,525 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51598 → 192.168.244.1:2049 | proto=tcp | dur=-s
2026-03-10 08:14:26,526 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51648 → 192.168.244.1:912 | proto=tcp | dur=-s
2026-03-10 08:14:26,537 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:58424 → 192.168.244.1:6969 | proto=tcp | dur=-s
2026-03-10 08:14:26,538 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:54408 → 192.168.244.1:5544 | proto=tcp | dur=-s
2026-03-10 08:14:26,538 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:53760 → 192.168.244.1:1123 | proto=tcp | dur=-s
2026-03-10 08:14:26,566 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:42122 → 192.168.244.1:10082 | proto=tcp | dur=-s
2026-03-10 08:14:26,568 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:47890 → 192.168.244.1:13782 | proto=tcp | dur=-s
2026-03-10 08:14:26,574 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51384 → 192.168.244.1:89 | proto=tcp | dur=-s
2026-03-10 08:14:26,575 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:45922 → 192.168.244.1:19315 | proto=tcp | dur=-s
2026-03-10 08:14:26,575 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37386 → 192.168.244.1:44443 | proto=tcp | dur=-s
2026-03-10 08:14:26,592 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37500 → 192.168.244.1:35500 | proto=tcp | dur=-s
2026-03-10 08:14:26,593 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41974 → 192.168.244.1:9290 | proto=tcp | dur=-s
2026-03-10 08:14:26,599 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43130 → 192.168.244.1:8600 | proto=tcp | dur=-s
2026-03-10 08:14:26,602 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57158 → 192.168.244.1:9618 | proto=tcp | dur=-s
2026-03-10 08:14:26,609 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49488 → 192.168.244.1:9415 | proto=tcp | dur=-s
2026-03-10 08:14:26,621 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44920 → 192.168.244.1:8089 | proto=tcp | dur=-s
2026-03-10 08:14:26,622 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37778 → 192.168.244.1:9943 | proto=tcp | dur=-s
2026-03-10 08:14:26,622 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:36756 → 192.168.244.1:8652 | proto=tcp | dur=-s
2026-03-10 08:14:26,649 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44212 → 192.168.244.1:8192 | proto=tcp | dur=-s
2026-03-10 08:14:26,660 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41306 → 192.168.244.1:1058 | proto=tcp | dur=-s
2026-03-10 08:14:26,661 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57026 → 192.168.244.1:6346 | proto=tcp | dur=-s
2026-03-10 08:14:26,674 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:32794 → 192.168.244.1:3369 | proto=tcp | dur=-s
2026-03-10 08:14:26,675 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:34440 → 192.168.244.1:2394 | proto=tcp | dur=-s
2026-03-10 08:14:26,675 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44904 → 192.168.244.1:4005 | proto=tcp | dur=-s
2026-03-10 08:14:26,693 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:53154 → 192.168.244.1:6112 | proto=tcp | dur=-s
2026-03-10 08:14:26,699 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56032 → 192.168.244.1:648 | proto=tcp | dur=-s
2026-03-10 08:14:26,700 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44846 → 192.168.244.1:1095 | proto=tcp | dur=-s
2026-03-10 08:14:26,700 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41000 → 192.168.244.1:1084 | proto=tcp | dur=-s
2026-03-10 08:14:26,713 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:47880 → 192.168.244.1:49160 | proto=tcp | dur=-s
2026-03-10 08:14:26,723 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43518 → 192.168.244.1:1233 | proto=tcp | dur=-s
2026-03-10 08:14:26,724 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:42750 → 192.168.244.1:7001 | proto=tcp | dur=-s
2026-03-10 08:14:26,728 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49608 → 192.168.244.1:9040 | proto=tcp | dur=-s
2026-03-10 08:14:26,729 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41944 → 192.168.244.1:1002 | proto=tcp | dur=-s
2026-03-10 08:14:26,742 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37666 → 192.168.244.1:1271 | proto=tcp | dur=-s
2026-03-10 08:14:26,743 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56428 → 192.168.244.1:7741 | proto=tcp | dur=-s
2026-03-10 08:14:26,743 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:40596 → 192.168.244.1:8031 | proto=tcp | dur=-s
2026-03-10 08:14:26,758 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:39190 → 192.168.244.1:49 | proto=tcp | dur=-s
2026-03-10 08:14:26,764 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33486 → 192.168.244.1:2041 | proto=tcp | dur=-s
2026-03-10 08:14:26,772 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51650 → 192.168.244.1:912 | proto=tcp | dur=-s
2026-03-10 08:14:26,785 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51612 → 192.168.244.1:2049 | proto=tcp | dur=-s
2026-03-10 08:14:26,807 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:36930 → 192.168.244.1:10003 | proto=tcp | dur=-s
2026-03-10 08:14:26,816 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:45356 → 192.168.244.1:8085 | proto=tcp | dur=-s
2026-03-10 08:14:26,817 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:58100 → 192.168.244.1:13 | proto=tcp | dur=-s
2026-03-10 08:14:26,833 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:55766 → 192.168.244.1:10025 | proto=tcp | dur=-s
2026-03-10 08:14:26,833 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:46712 → 192.168.244.1:2068 | proto=tcp | dur=-s
2026-03-10 08:14:26,850 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33518 → 192.168.244.1:1090 | proto=tcp | dur=-s
2026-03-10 08:14:26,857 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44542 → 192.168.244.1:9050 | proto=tcp | dur=-s
2026-03-10 08:14:26,868 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:58622 → 192.168.244.1:9917 | proto=tcp | dur=-s
2026-03-10 08:14:26,880 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38444 → 192.168.244.1:8300 | proto=tcp | dur=-s
2026-03-10 08:14:26,906 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:39664 → 192.168.244.1:10243 | proto=tcp | dur=-s
2026-03-10 08:14:26,907 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:36858 → 192.168.244.1:1131 | proto=tcp | dur=-s
2026-03-10 08:14:26,923 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:40936 → 192.168.244.1:49158 | proto=tcp | dur=-s
2026-03-10 08:14:26,924 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56428 → 192.168.244.1:1063 | proto=tcp | dur=-s
2026-03-10 08:14:26,932 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44934 → 192.168.244.1:8089 | proto=tcp | dur=-s
2026-03-10 08:14:26,933 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49504 → 192.168.244.1:9415 | proto=tcp | dur=-s
2026-03-10 08:14:26,949 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57168 → 192.168.244.1:9618 | proto=tcp | dur=-s
2026-03-10 08:14:26,950 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43142 → 192.168.244.1:8600 | proto=tcp | dur=-s
2026-03-10 08:14:26,950 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41986 → 192.168.244.1:9290 | proto=tcp | dur=-s
2026-03-10 08:14:26,960 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37506 → 192.168.244.1:35500 | proto=tcp | dur=-s
2026-03-10 08:14:26,960 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37400 → 192.168.244.1:44443 | proto=tcp | dur=-s
2026-03-10 08:14:26,972 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:45938 → 192.168.244.1:19315 | proto=tcp | dur=-s
2026-03-10 08:14:26,991 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51388 → 192.168.244.1:89 | proto=tcp | dur=-s
2026-03-10 08:14:26,999 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37790 → 192.168.244.1:9943 | proto=tcp | dur=-s
2026-03-10 08:14:27,006 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:47892 → 192.168.244.1:13782 | proto=tcp | dur=-s
2026-03-10 08:14:27,007 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:42124 → 192.168.244.1:10082 | proto=tcp | dur=-s
2026-03-10 08:14:27,024 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:53772 → 192.168.244.1:1123 | proto=tcp | dur=-s
2026-03-10 08:14:27,025 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57160 → 192.168.244.1:4279 | proto=tcp | dur=-s
2026-03-10 08:14:27,032 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43554 → 192.168.244.1:1092 | proto=tcp | dur=-s
2026-03-10 08:14:27,037 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49082 → 192.168.244.1:50800 | proto=tcp | dur=-s
2026-03-10 08:14:27,044 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:60712 → 192.168.244.1:7800 | proto=tcp | dur=-s
2026-03-10 08:14:27,044 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:55088 → 192.168.244.1:3737 | proto=tcp | dur=-s
2026-03-10 08:14:27,055 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33360 → 192.168.244.1:1122 | proto=tcp | dur=-s
2026-03-10 08:14:27,056 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44662 → 192.168.244.1:3052 | proto=tcp | dur=-s
2026-03-10 08:14:27,056 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:34704 → 192.168.244.1:62078 | proto=tcp | dur=-s
2026-03-10 08:14:27,066 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:39680 → 192.168.244.1:10243 | proto=tcp | dur=-s
2026-03-10 08:14:27,066 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38448 → 192.168.244.1:8300 | proto=tcp | dur=-s
2026-03-10 08:14:27,067 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:58636 → 192.168.244.1:9917 | proto=tcp | dur=-s
2026-03-10 08:14:27,067 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44548 → 192.168.244.1:9050 | proto=tcp | dur=-s
2026-03-10 08:14:27,080 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56436 → 192.168.244.1:1063 | proto=tcp | dur=-s
2026-03-10 08:14:27,081 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:40952 → 192.168.244.1:49158 | proto=tcp | dur=-s
2026-03-10 08:14:27,093 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:36868 → 192.168.244.1:1131 | proto=tcp | dur=-s
2026-03-10 08:14:27,093 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33502 → 192.168.244.1:2041 | proto=tcp | dur=-s
2026-03-10 08:14:27,102 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:39198 → 192.168.244.1:49 | proto=tcp | dur=-s
2026-03-10 08:14:27,110 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:40602 → 192.168.244.1:8031 | proto=tcp | dur=-s
2026-03-10 08:14:27,124 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56434 → 192.168.244.1:7741 | proto=tcp | dur=-s
2026-03-10 08:14:27,132 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49880 → 192.168.244.1:5001 | proto=tcp | dur=-s
2026-03-10 08:14:27,142 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:54758 → 192.168.244.1:617 | proto=tcp | dur=-s
2026-03-10 08:14:27,143 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43696 → 192.168.244.1:55055 | proto=tcp | dur=-s
2026-03-10 08:14:27,158 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:45784 → 192.168.244.1:2998 | proto=tcp | dur=-s
2026-03-10 08:14:27,174 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37604 → 192.168.244.1:5822 | proto=tcp | dur=-s
2026-03-10 08:14:27,175 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:34712 → 192.168.244.1:62078 | proto=tcp | dur=-s
2026-03-10 08:14:27,187 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44672 → 192.168.244.1:3052 | proto=tcp | dur=-s
2026-03-10 08:14:27,197 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33372 → 192.168.244.1:1122 | proto=tcp | dur=-s
2026-03-10 08:14:27,212 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:55090 → 192.168.244.1:3737 | proto=tcp | dur=-s
2026-03-10 08:14:27,222 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:60720 → 192.168.244.1:7800 | proto=tcp | dur=-s
2026-03-10 08:14:27,223 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49092 → 192.168.244.1:50800 | proto=tcp | dur=-s
2026-03-10 08:14:27,241 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43562 → 192.168.244.1:1092 | proto=tcp | dur=-s
2026-03-10 08:14:27,242 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57164 → 192.168.244.1:4279 | proto=tcp | dur=-s
2026-03-10 08:14:27,257 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:59560 → 192.168.244.1:11110 | proto=tcp | dur=-s
2026-03-10 08:14:27,268 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56852 → 192.168.244.1:9003 | proto=tcp | dur=-s
2026-03-10 08:14:27,283 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:35452 → 192.168.244.1:5500 | proto=tcp | dur=-s
2026-03-10 08:14:27,284 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57286 → 192.168.244.1:1027 | proto=tcp | dur=-s
2026-03-10 08:14:27,299 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38454 → 192.168.244.1:5802 | proto=tcp | dur=-s
2026-03-10 08:14:27,301 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:48346 → 192.168.244.1:1782 | proto=tcp | dur=-s
2026-03-10 08:14:27,315 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33420 → 192.168.244.1:64623 | proto=tcp | dur=-s
2026-03-10 08:14:27,337 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33706 → 192.168.244.1:28201 | proto=tcp | dur=-s
2026-03-10 08:14:27,339 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:40286 → 192.168.244.1:5815 | proto=tcp | dur=-s
2026-03-10 08:14:27,339 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:54456 → 192.168.244.1:6 | proto=tcp | dur=-s
2026-03-10 08:14:27,362 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43708 → 192.168.244.1:55055 | proto=tcp | dur=-s
2026-03-10 08:14:27,373 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:54768 → 192.168.244.1:617 | proto=tcp | dur=-s
2026-03-10 08:14:27,384 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:49896 → 192.168.244.1:5001 | proto=tcp | dur=-s
2026-03-10 08:14:27,391 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:60854 → 192.168.244.1:5060 | proto=tcp | dur=-s
2026-03-10 08:14:27,392 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38974 → 192.168.244.1:8402 | proto=tcp | dur=-s
2026-03-10 08:14:27,407 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33332 → 192.168.244.1:5915 | proto=tcp | dur=-s
2026-03-10 08:14:27,408 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:59074 → 192.168.244.1:1049 | proto=tcp | dur=-s
2026-03-10 08:14:27,424 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:60794 → 192.168.244.1:5902 | proto=tcp | dur=-s
2026-03-10 08:14:27,435 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:34784 → 192.168.244.1:1761 | proto=tcp | dur=-s
2026-03-10 08:14:27,454 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:59036 → 192.168.244.1:3801 | proto=tcp | dur=-s
2026-03-10 08:14:27,456 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33746 → 192.168.244.1:14238 | proto=tcp | dur=-s
2026-03-10 08:14:27,473 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:37614 → 192.168.244.1:5822 | proto=tcp | dur=-s
2026-03-10 08:14:27,488 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:45798 → 192.168.244.1:2998 | proto=tcp | dur=-s
2026-03-10 08:14:27,498 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:35530 → 192.168.244.1:5405 | proto=tcp | dur=-s
2026-03-10 08:14:27,511 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:35156 → 192.168.244.1:417 | proto=tcp | dur=-s
2026-03-10 08:14:27,527 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:45404 → 192.168.244.1:2035 | proto=tcp | dur=-s
2026-03-10 08:14:27,547 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:42598 → 192.168.244.1:6567 | proto=tcp | dur=-s
2026-03-10 08:14:27,556 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:51578 → 192.168.244.1:4449 | proto=tcp | dur=-s
2026-03-10 08:14:27,556 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56554 → 192.168.244.1:20828 | proto=tcp | dur=-s
2026-03-10 08:14:27,557 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:36054 → 192.168.244.1:5101 | proto=tcp | dur=-s
2026-03-10 08:14:27,583 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:46960 → 192.168.244.1:1461 | proto=tcp | dur=-s
2026-03-10 08:14:27,584 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:58488 → 192.168.244.1:3269 | proto=tcp | dur=-s
2026-03-10 08:14:27,591 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:50652 → 192.168.244.1:2875 | proto=tcp | dur=-s
2026-03-10 08:14:27,592 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:52694 → 192.168.244.1:1443 | proto=tcp | dur=-s
2026-03-10 08:14:27,599 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:39184 → 192.168.244.1:30951 | proto=tcp | dur=-s
2026-03-10 08:14:27,600 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38970 → 192.168.244.1:14442 | proto=tcp | dur=-s
2026-03-10 08:14:27,615 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:50940 → 192.168.244.1:548 | proto=tcp | dur=-s
2026-03-10 08:14:27,615 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56816 → 192.168.244.1:49999 | proto=tcp | dur=-s
2026-03-10 08:14:27,616 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33708 → 192.168.244.1:28201 | proto=tcp | dur=-s
2026-03-10 08:14:27,616 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:33434 → 192.168.244.1:64623 | proto=tcp | dur=-s
2026-03-10 08:14:27,632 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:48358 → 192.168.244.1:1782 | proto=tcp | dur=-s
2026-03-10 08:14:27,632 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38470 → 192.168.244.1:5802 | proto=tcp | dur=-s
2026-03-10 08:14:27,641 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:57294 → 192.168.244.1:1027 | proto=tcp | dur=-s
2026-03-10 08:14:27,644 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:35468 → 192.168.244.1:5500 | proto=tcp | dur=-s
2026-03-10 08:14:27,654 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:56862 → 192.168.244.1:9003 | proto=tcp | dur=-s
2026-03-10 08:14:27,667 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:59572 → 192.168.244.1:11110 | proto=tcp | dur=-s
2026-03-10 08:14:27,668 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43702 → 192.168.244.1:1126 | proto=tcp | dur=-s
2026-03-10 08:14:27,680 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:50142 → 192.168.244.1:2525 | proto=tcp | dur=-s
2026-03-10 08:14:27,681 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:55510 → 192.168.244.1:3918 | proto=tcp | dur=-s
2026-03-10 08:14:27,681 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:55706 → 192.168.244.1:10616 | proto=tcp | dur=-s
2026-03-10 08:14:27,693 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:38534 → 192.168.244.1:5999 | proto=tcp | dur=-s
2026-03-10 08:14:27,705 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44646 → 192.168.244.1:541 | proto=tcp | dur=-s
2026-03-10 08:14:27,706 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:41380 → 192.168.244.1:16113 | proto=tcp | dur=-s
2026-03-10 08:14:27,706 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:43542 → 192.168.244.1:1106 | proto=tcp | dur=-s
2026-03-10 08:14:27,719 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:40734 → 192.168.244.1:1494 | proto=tcp | dur=-s
2026-03-10 08:14:27,730 [ALERT] [ALERT] prob=1.000 | 192.168.244.128:44704 → 192.168.244.1:5431 | proto=tcp | dur=-s
